time,lat,lon,prcp_mod,tmax_mod,prcp_QR,tmax_QR,prcp_CCA,tmax_CCA
1991-01-30,4,3,0.0,268.501275795428,0.0,272.83894854567114,0.0,271.29336052659625
1991-01-30,4,4,0.0,268.40406246931,0.0,273.48350767307153,0.0,272.1086593629229
1991-01-30,4,5,0.0,266.304024162997,0.0,273.39337369094727,0.04059039161114769,272.34429346002446
1991-01-30,5,1,0.822224721397325,264.853457180321,0.0868509128721713,270.5092289576659,0.0,270.0369853183167
1991-01-30,5,2,0.755341094816305,267.078056510126,0.0278582176322786,272.54156924368283,0.0,270.673423147517
1991-01-30,5,3,0.183565482283773,269.324066545748,0.0,274.37958306645123,0.0,272.28029949673476
1991-01-30,5,4,0.259708647400833,267.791777595704,0.0,273.99489436518195,0.0,272.9113918516284
1991-01-30,5,5,0.495400586520923,267.015567420854,0.023009765801733424,274.6211974743098,0.0,273.6940206463558
1992-01-30,1,1,0.0336483607460076,262.293285458822,0.0,267.4394107387175,0.5028118593320788,266.1676478303018
1992-01-30,1,2,0.0,262.67225893397,0.0,268.58435294842235,0.2742687905253324,267.5235310038976
1992-01-30,1,3,1.43280877631026,262.543007982043,0.2211431587811246,268.94020367049245,0.7864003958563777,269.23013898871227
1992-01-30,1,4,1.43873479451452,263.178820394492,0.23223944673603958,269.91861677780315,0.6649418673132654,270.2686591105029
1992-01-30,1,5,1.5134611800838,263.267961624205,0.3521253305977542,270.6047708460126,0.8284844584597817,271.5033366868794
1992-01-30,2,1,0.310574967217031,262.989514141196,0.0,268.26810093451434,0.3098596123378843,267.23095559665836
1992-01-30,2,2,0.925296129237485,262.702573083925,0.046917843819754806,268.79908495400986,0.5302146101915676,268.0942235609072
1992-01-30,2,3,0.878455845808222,262.502177152143,0.03768190479070592,269.04041283382185,0.6475462393850384,268.5933462494105
1992-01-30,2,4,1.40058283121117,263.253008710463,0.15986338441589457,269.9171952486595,0.717556426667946,269.898581289663
1992-01-30,2,5,1.09706145354386,263.927430589566,0.1704466208653001,270.9635834860956,0.6419330662254144,271.02698852533865
1992-01-30,3,1,0.328000212866029,263.548528547781,0.0,268.90234727444533,0.6117488991582265,267.75972302703343
1992-01-30,3,2,0.135247723092704,263.010944692022,0.0,268.9454037312855,0.36333738991183073,267.87522676100605
1992-01-30,3,3,0.0,263.368768393128,0.0,269.65170949520956,0.31018474315939926,268.57652752260367
1992-01-30,3,4,0.0918425486030454,264.427333591355,0.0,270.6791265503562,0.42644097632867595,269.7053588486488
1992-01-30,3,5,0.798944997882598,264.945482474548,0.0624981364205082,272.00738373894757,0.3574740634756199,271.6264649573016
1992-01-30,4,1,0.485223225485949,264.262340379387,0.0,269.64618581362856,0.006867551378167747,268.5564940209132
1992-01-30,4,2,0.0151068383637227,263.706765791752,0.0,269.554748579075,0.0,268.8407886221843
1992-01-30,4,3,0.0,264.143383094892,0.0,270.24168271671977,0.11416601810153959,269.3253902969397
1992-01-30,4,4,0.0,265.282341631169,0.0,271.5351766066406,0.17307582249861753,270.6646343081325
1992-01-30,4,5,0.0,265.433038706157,0.0,272.6991322360442,0.17376655012929568,271.8472449268722
1992-01-30,5,1,0.0,264.360229486164,0.0,270.0689764588785,0.0,269.256190578504
1992-01-30,5,2,0.0,264.623371066306,0.0,270.6332578796102,0.01846807333014383,269.0430024078201
1992-01-30,5,3,0.0,265.678348579404,0.0,271.72942172418476,0.0,270.29981648778755
1992-01-30,5,4,0.0,266.21315896529,0.0,272.7952036941887,0.0,271.8699374499803
1992-01-30,5,5,0.0,266.088336891955,0.0,273.772410410504,0.0,272.7188376571589
1993-01-30,1,1,0.0,264.422357159266,0.0,269.54991564363127,0.051725751743057796,267.941517806536
1993-01-30,1,2,0.0,264.718126765904,0.0,270.2077284064578,0.003052320313126744,269.0888498022215
1993-01-30,1,3,0.0,265.171182660272,0.0,271.03366016662864,0.09740307180488145,269.52774069025435
1993-01-30,1,4,0.0,266.436652372717,0.0,272.4695356604277,0.0,271.0070685486136
1993-01-30,1,5,0.134109363009329,267.676008177896,0.0,274.6282703248413,0.0,272.9447912588003
1993-01-30,2,1,1.3552996276715,262.934811263469,0.22837675313780315,268.2236720282204,0.4936706623012492,267.6657068910031
1993-01-30,2,2,0.2038239341465,262.62080618225,0.0,268.747878230856,0.46428931148495733,267.67966486358023
1993-01-30,2,3,0.162804354085162,263.454921674458,0.0,269.6345928328658,0.3995674252698497,268.69050596819176
1993-01-30,2,4,0.102982440379964,266.079737196177,0.0,271.70375699421305,0.07551520830962594,270.56446499926295
1993-01-30,2,5,0.0,268.15104670324,0.0,274.36855999585566,0.0,272.67713111373826
1993-01-30,3,1,3.00556013034214,260.968705500119,0.5107000495560908,266.8276374877048,0.0,267.92422387454
1993-01-30,3,2,2.67943961322995,260.324370442105,0.41646150717666625,267.2673968502984,1.0428988368680137,267.93413762114307
1993-01-30,3,3,2.95959974585664,260.669251347298,0.41050418287957546,268.1762032585299,0.9656850833663783,268.37493269427745
1993-01-30,3,4,3.2260543591193,262.447199628981,0.5962170259643513,269.47349037873727,1.131868738450003,270.55188600485536
1993-01-30,3,5,1.18428275224229,265.730227903002,0.16003140527464077,272.5844681448352,0.30850151377253093,272.41688179426353
1993-01-30,4,1,3.52101656821391,258.539158809305,0.7387422468359756,265.0216288008208,1.3976558687504912,267.41365669428353
1993-01-30,4,2,4.07871346862798,258.362308929058,0.6590398899879868,266.2953835118185,1.0844277431318845,267.22851529568607
1993-01-30,4,3,5.02368356230535,258.420445815254,0.8656850081379839,266.8308622906437,1.4298667260743332,268.91824158114935
1993-01-30,4,4,5.11120583366751,260.305162933637,0.9031367806371778,268.4288156018064,1.362529272628955,270.87716393181853
1993-01-30,4,5,4.06404885848842,263.147341713184,0.8891136145303812,270.8772584109332,1.1656227514399882,273.3389338764102
1993-01-30,5,1,3.12072802423635,257.547443391281,0.6924097627680698,263.9879186887909,1.2495700367774694,266.22261898338877
1993-01-30,5,2,3.49463628324323,257.122938983863,0.7284193197318779,264.8023031173955,1.7416182632977264,268.22782265749674
1993-01-30,5,3,3.75730022709523,258.649590286466,0.6803488720735256,266.62004582510536,1.4395878798011161,269.09538144870805
1993-01-30,5,4,5.33739273154208,260.183101503164,1.1218776519969915,268.2125872575837,1.4916180636521024,270.7216539373563
1993-01-30,5,5,4.52917287925723,262.261887191575,1.236828865463849,270.2696773740467,1.4935041750920672,273.337839412055
1994-01-30,1,1,0.0,268.573746406879,0.0,273.6651022610975,0.0,271.4559380373337
1994-01-30,1,2,0.716554360779172,267.193386901513,0.054404653123123814,272.17182231989636,0.0,271.3348844455354
1994-01-30,1,3,1.78881586197875,265.203792383696,0.31347426475713885,271.05963524275455,0.32348285712075137,271.05569282610077
1994-01-30,1,4,2.59273963577237,264.593555405193,0.5272555572673341,271.0263701170879,0.6527193421956963,272.1247500904037
1994-01-30,1,5,2.69400825075985,264.729539238754,0.745547642284682,271.9388440457345,0.8547880575131144,273.7605441095187
1994-01-30,2,1,0.0,270.10446327964,0.0,274.0467623449002,0.0,273.56383997306745
1994-01-30,2,2,0.0,269.981577213846,0.0,273.35757918188733,0.0,271.95548403806947
1994-01-30,2,3,0.367237174815166,267.706401749834,0.0,272.2860322984891,0.0,271.07795627813533
1994-01-30,2,4,1.78096017255538,267.015794490886,0.24499561490388133,272.2953681669257,0.11475339582488678,272.15570352717486
1994-01-30,2,5,2.37894219989672,266.045796203766,0.5481540305882424,272.6713582841134,0.541104530580685,273.58706030927954
1994-01-30,3,1,0.0,270.905351724909,0.0,274.8187503621451,0.9930961311229497,272.30094264679695
1994-01-30,3,2,0.0,271.838841401539,0.0,274.45921799629997,0.0,272.1243531158568
1994-01-30,3,3,0.0,272.110980243262,0.0,274.4300412813242,0.0,273.2105731387443
1994-01-30,3,4,0.0,271.069613746294,0.0,274.7233848525672,0.0,272.88141599782324
1994-01-30,3,5,0.788940279459805,268.302956962958,0.05996583098015079,274.47639610929576,0.0,273.82355644988564
1994-01-30,4,1,0.0,271.295549763591,0.0,275.3292971009399,0.0,272.0096155724733
1994-01-30,4,2,0.0,273.139263441643,0.0,275.30724207408963,0.0,273.91005537791483
1994-01-30,4,3,0.0,274.270342762703,0.0,276.27726186100193,0.0,273.89859953192916
1994-01-30,4,4,0.0,271.919373750187,0.0,275.67748674161186,0.0,273.7347488911577
1994-01-30,4,5,0.0,269.251826631462,0.0,275.7429957867039,0.0,274.0265269364469
1994-01-30,5,1,0.0,269.02196208787,0.0,274.23001496278334,0.0,272.475217743197
1994-01-30,5,2,0.0,271.154348942254,0.0,275.71054357849937,0.0,271.93785047759144
1994-01-30,5,3,0.0,271.74541839667,0.0,276.13972280588746,0.0,273.40144258901216
1994-01-30,5,4,0.0,270.735408857945,0.0,276.2319431976973,0.0,274.5207433244669
1994-01-30,5,5,0.0,268.446123954384,0.0,275.93072929175867,0.0,274.3087385502477
1995-01-30,1,1,1.61198922020183,263.600717444339,0.3719984425845245,268.73544112496484,0.5559048298404874,268.6126013100865
1995-01-30,1,2,3.64922763260451,261.492629872205,0.8480790126348552,267.6483292040906,1.2009524257309172,268.4145572752083
1995-01-30,1,3,4.11345839563115,260.977394994366,0.9163746697532281,267.6931242025113,1.4341330930586598,270.5944348356367
1995-01-30,1,4,2.79272019480479,261.716955312633,0.5783796813596662,268.7739600655821,1.1297724883212474,270.54879511852766
1995-01-30,1,5,1.14864663679786,262.673983150614,0.23054933882101475,270.06260958482363,0.8467493175315994,270.7108938249206
1995-01-30,2,1,3.28647132380644,261.506753262006,0.7532511243125778,267.0638234468359,1.048039412892832,267.26139466975565
1995-01-30,2,2,5.21638528043011,260.788500959959,0.986532612558048,267.60039258165983,1.3276344095010804,269.13180415424404
1995-01-30,2,3,4.78716987068202,261.082112086252,0.8885875520493997,268.1547879472643,1.3576310967898384,270.08277168946194
1995-01-30,2,4,3.15638843104252,261.638605161884,0.5528301328786461,268.89685260296363,1.2054889409161942,270.1782085624482
1995-01-30,2,5,1.93657567912103,262.704085118354,0.41781030463267455,269.9773521429316,1.0549913996353615,271.04240511813754
1995-01-30,3,1,3.43629717128665,261.852557374263,0.6019822575201431,267.53843667797383,0.0,268.7921557960476
1995-01-30,3,2,5.50497848375694,261.460960267522,1.0190477964269624,267.9772992652302,1.1011468874932941,270.01686087513144
1995-01-30,3,3,5.09762977843544,262.248522674017,0.8064348688973734,269.03940384308737,0.9782754153002171,270.1001620264777
1995-01-30,3,4,3.09358960222401,264.281415388647,0.5655864086770244,270.59028192336365,0.7907068866374821,271.367107654345
1995-01-30,3,5,2.55913885785088,264.382243456559,0.5080227678310814,271.5931902409245,0.7943910682637826,272.51386704249256
1995-01-30,4,1,3.42533353078806,263.792312284011,0.7137986502679662,269.2663845268669,0.49803690399733225,270.1611925692501
1995-01-30,4,2,4.77711803419351,263.508653976599,0.7936923737262621,269.4339283074722,0.6807493859781355,270.21386116683647
1995-01-30,4,3,2.77563398088275,264.737191486859,0.4128646114545756,270.59558731038055,0.4214665306878002,270.7965033777582
1995-01-30,4,4,1.90009271743662,266.518724679087,0.255334164737809,272.3068290468061,0.23357159344625184,272.17144501539195
1995-01-30,4,5,1.59149111600495,266.305278667241,0.2638114779345878,273.3943736259573,0.29195085633968565,273.43995941127554
1995-01-30,5,1,1.93947289612266,265.557932623265,0.3811987691050967,271.13804010871144,0.06763621969992048,271.12160360882143
1995-01-30,5,2,2.82614296567754,265.722549302151,0.557455483019933,271.4877764591232,0.15358661054637027,271.55956757934274
1995-01-30,5,3,1.48682573013943,266.215074856611,0.18777310626753194,272.11958115076794,0.07977411583308724,271.5195021840497
1995-01-30,5,4,0.255692096686424,267.729732504128,0.0,273.94774243367004,0.0,272.8732270950268
1995-01-30,5,5,0.776120996879063,266.893450447696,0.10748250522018825,274.50941156578205,0.040305887881686014,273.80996595535277
1996-01-30,1,1,3.50292211837725,267.393356189097,1.0042333060419064,272.49500576137814,0.15509722367179105,273.4264610232827
1996-01-30,1,2,3.55742999374618,267.329393249598,0.8232356613738991,272.27974198321573,0.4078075265512947,272.8352191438694
1996-01-30,1,3,3.54932005862618,266.804790418995,0.7700643330324539,272.33490045440954,0.24576733216565413,273.45877091072913
1996-01-30,1,4,1.85365172373764,267.21158554129,0.33831108030004703,273.0763170001953,0.11961931193596151,273.0781773349058
1996-01-30,1,5,0.559044386039721,266.999683032436,0.03406189140712433,274.01094611169333,0.0,272.95534060058236
1996-01-30,2,1,5.7492983569961,265.047215428495,1.422624434280214,269.93933691830614,0.8879314995765577,271.62664531939936
1996-01-30,2,2,6.20961183965239,265.659093963696,1.2040182696642385,270.650613421982,0.6149787055460175,272.53323870090907
1996-01-30,2,3,4.34677626315081,266.483898994148,0.7927162743656774,271.5236173286924,0.3849923365362603,272.71358786806945
1996-01-30,2,4,1.1828930525134,267.260934105406,0.11114224779538516,272.45030241683145,0.0010572167033492397,271.897679268157
1996-01-30,2,5,0.0306418584729933,267.852705171399,0.0,274.128044314396,0.0,272.51626896330777
1996-01-30,3,1,6.5657931387889,262.849277764141,1.265188052642381,268.34000543262067,0.0,271.5835803556221
1996-01-30,3,2,6.78792303559612,262.912591926162,1.2926539410355722,268.8839735966513,0.9694535242645341,271.42058231226684
1996-01-30,3,3,5.11626543409189,264.793644529781,0.8098859092550946,270.4305205160087,0.6477866209291052,271.457013508077
1996-01-30,3,4,0.970732912730488,267.239998048164,0.07470557111871336,272.3916622030907,0.02523805554247338,271.5800226029627
1996-01-30,3,5,0.0,267.936068615171,0.0,274.2065945449504,0.0,273.01920587989224
1996-01-30,4,1,5.88069897298226,261.066157908691,1.353887496366592,267.0635439949,1.3019110955373077,270.25394350061003
1996-01-30,4,2,5.95789855738278,261.505278985246,1.0213469997644948,268.21215205757653,1.0413800216100957,269.5030884785562
1996-01-30,4,3,5.62955678444813,263.191468965589,0.9877249111088668,269.674350244346,0.9783574514877014,271.335361151652
1996-01-30,4,4,2.08384533102068,266.002738689014,0.29240399673980966,271.98479143152053,0.3180121450762566,272.0231744634637
1996-01-30,4,5,0.0,267.611487150722,0.0,274.43552083554283,0.0,273.09042826066445
1996-01-30,5,1,3.69137995489803,261.167386132005,0.8427525212037588,267.2190609298905,0.9181030313661347,269.02778868291875
1996-01-30,5,2,3.712019678955,261.785681926886,0.7840140405642265,268.4271933730176,0.9479131088058592,270.45067336093564
1996-01-30,5,3,4.03271251250261,263.509536652362,0.7400991214503896,270.1528594171841,0.7587312116696514,271.7550006918598
1996-01-30,5,4,2.15049688927325,265.496007297618,0.37832442642422814,272.2501954516547,0.4005299500052709,272.41105411898565
1996-01-30,5,5,0.530581555340612,267.515273583279,0.033596216597395,275.0786286234697,0.0,274.05583267601975
1997-01-30,1,1,5.66288019081762,263.643175657636,1.7264169426588845,268.7775290769105,1.383313778956361,272.08291630955955
1997-01-30,1,2,7.33046637724102,261.713342596036,1.8443389202517175,267.8234625208918,1.9487527578031445,270.39273566097194
1997-01-30,1,3,7.39883100704261,261.85246523338,1.7684422239293698,268.39015605949334,1.6933672412465854,273.8679673374911
1997-01-30,1,4,5.65391304118906,263.096308551352,1.3098306725879136,269.85400908160744,1.4261467054565808,273.85700883968656
1997-01-30,1,5,3.82870319214377,263.743783075496,1.1236895376714386,271.0390828111805,1.323402309635639,274.3357429848393
1997-01-30,2,1,8.36907944516578,260.583330059719,2.1346563856704885,266.3138321368942,2.0485823134508196,268.7781179821363
1997-01-30,2,2,10.8799490457039,260.169850320674,2.2266765410670333,267.212961098188,2.05799300653982,271.6361632764978
1997-01-30,2,3,9.95364969377735,260.842914560046,2.0133019286817126,268.00561218968863,2.0173027527157013,272.9259178168138
1997-01-30,2,4,7.37516705724208,262.381512314687,1.4970347301193856,269.36638814781827,1.5816049890121566,273.3187056527145
1997-01-30,2,5,4.82176636373073,263.577314437886,1.2679345483591014,270.6813283662948,1.5427727799589386,274.32626920953766
1997-01-30,3,1,9.37392184187981,259.083821134386,1.8602893880262383,265.311801723696,0.0,271.06949281475323
1997-01-30,3,2,11.5480623276986,257.44630457005,2.3078212431960914,265.46978625480057,2.3152343928757935,271.31549822396295
1997-01-30,3,3,10.649032422993,259.143242675662,1.8344703145779913,267.3421150590483,1.9520616644707474,270.7600634286038
1997-01-30,3,4,8.22738623948272,261.616254201209,1.7527048823940823,268.9675559907617,1.8433370618673446,273.03482800853186
1997-01-30,3,5,5.86036746371964,262.797355700186,1.3436004228163239,270.4276988903256,1.698003410572527,273.83118837657497
1997-01-30,4,1,9.37058665091041,256.979501718155,2.2636657877734327,263.76136419971897,2.4802283993949934,270.27251425920963
1997-01-30,4,2,10.7974815327631,254.742944939197,1.9544191760105818,264.0880818425723,2.378290463290865,267.36921555222597
1997-01-30,4,3,10.0802283941658,257.286364014793,1.884215317937257,266.15495948394755,2.2372748127231756,270.59760505442574
1997-01-30,4,4,8.18139593832258,261.28962840764,1.5225099104876756,269.04324103133035,1.5855794001947787,272.8431612282552
1997-01-30,4,5,5.46655588657807,263.858018534305,1.2438032649222115,271.44372172715316,1.2786395551981355,274.70942697317577
1997-01-30,5,1,6.68688814987255,258.049045872562,1.631942815236392,264.4356464794198,1.8434590143312433,268.4782704623582
1997-01-30,5,2,7.92402929305345,256.197214451951,1.8612145225617271,264.0826301960866,2.4185545632514467,270.998090652748
1997-01-30,5,3,7.49271094895866,257.768579266162,1.4907401798767144,265.97961741849946,1.98362234324584,271.0198997079141
1997-01-30,5,4,7.35969043524731,261.504858544348,1.5937117046555513,269.217072800246,1.7410290089581442,272.400599137349
1997-01-30,5,5,5.62322334551759,264.226883654417,1.5660441150039353,272.06843563976616,1.5078088870420663,275.4356732312445
1998-01-30,1,1,1.27922888452157,269.593383988357,0.2607397693678059,274.6758479849239,0.0,273.40366583717804
1998-01-30,1,2,1.79015206957865,270.656234474313,0.3449542285193413,274.919556888501,0.0,274.51201927750054
1998-01-30,1,3,2.50081108814705,271.051752983841,0.49813156324410585,275.717792559669,0.0,275.0085166208685
1998-01-30,1,4,2.05945379704108,270.843019254011,0.39092344814685664,275.9197702202187,0.0,275.46323520717965
1998-01-30,1,5,1.79792960732054,270.165014658296,0.44692563888307574,276.90014203824353,0.0,276.4122049897166
1998-01-30,2,1,1.18534195509996,268.362411951114,0.18218385030277628,272.631892808775,0.0,272.5277713668078
1998-01-30,2,2,1.75160863476179,269.899116611704,0.22785452595976344,273.3059380271109,0.0,272.7947970534065
1998-01-30,2,3,2.98036483266661,269.305864500934,0.4952559855650978,273.28353871669475,0.0,273.4345350628762
1998-01-30,2,4,2.136005012877,269.401254055538,0.32445817982169745,273.8030371295837,0.0,273.6607067628098
1998-01-30,2,5,2.18697017437203,269.930908610533,0.4915892863977264,275.8034413444064,0.0,275.8776584725089
1998-01-30,3,1,0.657637657062494,266.307360857705,0.01312606098194521,271.1210174264786,0.6510382702713389,269.7730410440009
1998-01-30,3,2,2.14196488165291,267.607478452665,0.3018373880590263,271.81635184644995,0.0,271.2096608406959
1998-01-30,3,3,2.14593981306584,268.445742790856,0.25982672256977346,272.4266900788226,0.0,272.15909444052835
1998-01-30,3,4,1.27923331945844,268.211457060655,0.14604196362753927,272.98315053012294,0.0,272.23036099659765
1998-01-30,3,5,1.14161181970658,266.909900898736,0.14923091794067164,273.4519735360117,0.11220226774788009,273.16087975963785
1998-01-30,4,1,1.85723045131168,262.852288212623,0.3050100954332228,268.50680790705974,0.43694756401723317,268.6688648460558
1998-01-30,4,2,2.04060941742092,264.022583005029,0.2660931852512442,269.7473525459586,0.24734042764148748,269.64003372635943
1998-01-30,4,3,1.1896552448898,266.043412173724,0.0934038992449662,271.3740833836424,0.062022000397555094,270.6990150544268
1998-01-30,4,4,0.31896810144635,265.60360778267,0.0,271.7356855105485,0.16916967228532034,270.9701837113575
1998-01-30,4,5,0.523348575347285,264.0123154253,0.0,271.56670804942775,0.4737200577853208,271.3965406353014
1998-01-30,5,1,0.847841524963707,261.427471346237,0.09359986210644343,267.45121165220337,0.3650256953410657,267.68498298147796
1998-01-30,5,2,1.59252128664588,262.261636141347,0.24196288233651725,268.79720772191143,0.6182000287302953,269.1397008334129
1998-01-30,5,3,2.0069758200746,262.943428700089,0.30061882606196155,269.74134173410675,0.6165148400257447,270.1776638630888
1998-01-30,5,4,0.410053108584155,263.795854430036,0.0,270.9581433402681,0.23898173881246731,270.6363219128281
1998-01-30,5,5,0.0,263.480495982533,0.0,271.3851921736224,0.27943948847797906,270.9603206744368
1999-01-30,1,1,6.178316732213,260.962814429829,1.8987535452345208,266.12054222341584,2.048863229743618,270.2508071075283
1999-01-30,1,2,6.12675141386431,262.384180029636,1.5185754907653946,268.3557652479004,1.6057332603179857,270.314382480551
1999-01-30,1,3,5.09700628000004,264.256570236955,1.1714596599118563,270.30513122412697,0.9343845304946895,273.3039241978996
1999-01-30,1,4,2.77021949632881,267.593264940539,0.5726274797125868,273.37517623945644,0.22379983963551803,274.1013592226903
1999-01-30,1,5,2.31561910114943,268.035534736411,0.619447855453029,274.95643267593965,0.14638078739037239,275.5543625680399
1999-01-30,2,1,7.42018098819983,261.409445169334,1.8767546766171077,266.98479118545214,1.7560659417374769,269.0900488099137
1999-01-30,2,2,6.45705724741797,264.140716506071,1.2582011009690572,269.6997258070304,0.8987090142213172,271.75539816761204
1999-01-30,2,3,4.87763647419488,265.849940524611,0.9082816364279289,271.1282485451405,0.5565467133506168,272.6803707352003
1999-01-30,2,4,3.62028602454302,267.525306634343,0.6566550261100477,272.617392340452,0.24675657421496314,273.6240534887055
1999-01-30,2,5,2.3625432772074,267.589883848775,0.5433220720547731,273.9161641610597,0.25406229459179497,274.5540680325914
1999-01-30,3,1,6.52497950894659,262.68035377864,1.2565387889550412,268.2041557098066,0.0,271.44615979335435
1999-01-30,3,2,6.32165418002873,264.141698019364,1.1932154861623845,269.65166072903554,0.7203772928342587,271.7704989014607
1999-01-30,3,3,4.0732722917606,266.051912446193,0.61673942203901,271.1182665559708,0.3766960720459204,271.6907544247796
1999-01-30,3,4,2.514273537424,267.219947909141,0.4316276932783599,272.3794543558887,0.2027694696274994,272.4612466549187
1999-01-30,3,5,1.46050961153079,267.057174543086,0.2299474937630001,273.5602753119393,0.1516516414137415,273.4853326966666
1999-01-30,4,1,5.67259341387454,261.798149002053,1.2996364896093524,267.65502174248985,1.149269953204655,270.51384388268093
1999-01-30,4,2,5.97484930717576,263.051532832568,1.0246151063511157,269.1551488680198,0.8930724233367819,270.34012142470306
1999-01-30,4,3,3.8101190697473,265.016302398971,0.6212389961539927,270.7619349660782,0.5295404074119286,271.3708910511283
1999-01-30,4,4,2.08185769758058,266.355308795192,0.29200301611554025,272.2048377862646,0.27419140040111845,272.18528605493316
1999-01-30,4,5,0.789951651139599,265.857723031464,0.06110464875342715,273.0376378466262,0.23369145823608592,272.6330899178329
1999-01-30,5,1,4.916310263019,261.589177816001,1.1654700860087166,267.5955500140331,1.0920339881122785,269.9748595916688
1999-01-30,5,2,5.38322676979457,261.423268433993,1.2114169310382432,268.14544738038046,1.2056282859990763,271.4900701617393
1999-01-30,5,3,3.21835494258093,264.410850940238,0.5634255652479706,270.8080467643712,0.5362980992741926,271.6980184846879
1999-01-30,5,4,1.92759767251295,265.901357248119,0.32631851226740677,272.5582461389673,0.32103092069095074,272.5489995225094
1999-01-30,5,5,0.271963561208907,266.039402193064,0.0,273.72761557459705,0.02736079333577296,272.87794563963075
2000-01-30,1,1,0.0,266.701372332011,0.0,271.8090564228957,0.0,269.8708519526884
